# key Si O C H F r(Si) r(O) r(C) r(H) r(F)
1.017000000000000000e+04 3.174603174603173983e+00 2.087410306588388220e+00 6.992824527071101670e+01 0.000000000000000000e+00 9.067188519243311262e+00 3.767741935483871069e-02 2.477419354838709606e-02 8.299354838709677162e-01 0.000000000000000000e+00 1.076129032258064527e-01
1.018000000000000000e+04 3.074220465524812873e+00 2.108036890645585970e+00 7.061923583662712645e+01 0.000000000000000000e+00 8.915239350021957776e+00 3.628823224468636505e-02 2.488335925349922234e-02 8.335925349922239658e-01 0.000000000000000000e+00 1.052358735095904607e-01
1.019000000000000000e+04 3.000652315720809149e+00 2.065666449228093171e+00 7.064579256360079285e+01 0.000000000000000000e+00 8.936725375081540079e+00 3.544824043154379961e-02 2.440277421012072845e-02 8.345748779861289490e-01 0.000000000000000000e+00 1.055741073722065299e-01
1.020000000000000000e+04 3.024326101249178222e+00 2.081963620425158812e+00 7.129081744466358828e+01 0.000000000000000000e+00 8.766162612316458436e+00 3.551209469891919435e-02 2.444673185795162226e-02 8.371075656201749648e-01 0.000000000000000000e+00 1.029336078229542012e-01
1.021000000000000000e+04 3.006535947712418277e+00 2.113289760348584068e+00 7.108932461873638431e+01 0.000000000000000000e+00 8.997821350762526649e+00 3.528509332651495745e-02 2.480184096139094810e-02 8.343134748146253665e-01 0.000000000000000000e+00 1.055995908974686759e-01
1.022000000000000000e+04 2.918287937743190508e+00 2.075226977950713092e+00 7.060095114569821817e+01 0.000000000000000000e+00 9.014267185473409327e+00 3.449156872764435472e-02 2.452733776188043002e-02 8.344404701073071529e-01 0.000000000000000000e+00 1.065406234031681110e-01
1.023000000000000000e+04 3.057708871662359051e+00 2.110249784668388973e+00 7.028423772609816922e+01 0.000000000000000000e+00 8.914728682170540708e+00 3.624298111281266249e-02 2.501276161306789300e-02 8.330781010719755519e-01 0.000000000000000000e+00 1.056661562021439515e-01
1.024000000000000000e+04 3.042071197411003070e+00 2.114347357065803568e+00 7.061488673139157868e+01 0.000000000000000000e+00 8.975188781014024286e+00 3.589613034623218013e-02 2.494908350305499040e-02 8.332484725050915975e-01 0.000000000000000000e+00 1.059063136456211834e-01
1.025000000000000000e+04 3.113670292173170928e+00 2.217956920452121672e+00 7.005758157389634277e+01 0.000000000000000000e+00 9.213051823416504860e+00 3.680362994706327245e-02 2.621628434585328987e-02 8.280816738089236129e-01 0.000000000000000000e+00 1.088984118981598248e-01
1.026000000000000000e+04 3.111111111111111160e+00 2.179894179894179995e+00 6.975661375661375985e+01 0.000000000000000000e+00 9.079365079365079083e+00 3.698113207547169823e-02 2.591194968553459099e-02 8.291823899371069118e-01 0.000000000000000000e+00 1.079245283018867990e-01
1.027000000000000000e+04 3.126320236586396017e+00 2.217997465145753910e+00 6.998310097169412813e+01 0.000000000000000000e+00 9.104351499788760904e+00 3.702777082812109405e-02 2.626970227670753083e-02 8.288716537403052476e-01 0.000000000000000000e+00 1.078308731548661553e-01
1.028000000000000000e+04 3.020701309674693746e+00 2.112378538234051639e+00 6.972961554710605014e+01 0.000000000000000000e+00 9.083227714406422848e+00 3.598389531957725540e-02 2.516356316054353323e-02 8.306492199295419931e-01 0.000000000000000000e+00 1.082033215903371870e-01
1.029000000000000000e+04 3.073286052009456260e+00 2.106168063614871855e+00 7.062110466365786010e+01 0.000000000000000000e+00 9.434773264560497807e+00 3.605648008068582794e-02 2.471003530005042720e-02 8.285426122037317098e-01 0.000000000000000000e+00 1.106908724155320212e-01
1.030000000000000000e+04 3.034188034188033622e+00 2.115384615384614975e+00 7.047008547008545065e+01 0.000000000000000000e+00 9.508547008547006740e+00 3.564257028112449710e-02 2.484939759036144599e-02 8.278112449799196471e-01 0.000000000000000000e+00 1.116967871485943786e-01
1.031000000000000000e+04 3.055555555555555358e+00 2.072649572649572391e+00 7.029914529914529453e+01 0.000000000000000000e+00 9.658119658119657558e+00 3.591160220994474989e-02 2.435961828227021717e-02 8.262179809141134701e-01 0.000000000000000000e+00 1.135107985936715247e-01
1.032000000000000000e+04 2.920634920634919585e+00 2.074074074074073515e+00 6.990476190476188378e+01 0.000000000000000000e+00 9.629629629629626208e+00 3.455182774161241754e-02 2.453680520781171756e-02 8.269904857285929056e-01 0.000000000000000000e+00 1.139208813219829697e-01
1.033000000000000000e+04 2.961562696912412918e+00 2.079395085066162441e+00 6.960722537282082101e+01 0.000000000000000000e+00 9.640831758034025256e+00 3.513580862197857035e-02 2.466982307500623084e-02 8.258160976825317245e-01 0.000000000000000000e+00 1.143782706204834326e-01
1.034000000000000000e+04 2.861319966583124152e+00 2.025898078529657198e+00 6.954887218045112718e+01 0.000000000000000000e+00 9.774436090225563589e+00 3.397817460317460042e-02 2.405753968253968381e-02 8.258928571428570953e-01 0.000000000000000000e+00 1.160714285714285754e-01
1.035000000000000000e+04 2.954640033291718204e+00 2.018310445276736864e+00 6.947565543071159766e+01 0.000000000000000000e+00 9.945900957136910137e+00 3.500986193293885440e-02 2.391518737672583897e-02 8.232248520710059303e-01 0.000000000000000000e+00 1.178500986193293937e-01
1.036000000000000000e+04 2.958824746534243655e+00 2.007034967928822855e+00 6.935650734533416539e+01 0.000000000000000000e+00 9.952410511069729182e+00 3.510925607660201481e-02 2.381536950650625997e-02 8.229806039774122395e-01 0.000000000000000000e+00 1.180947704394794961e-01
1.037000000000000000e+04 2.975447357469830134e+00 2.018310445276737752e+00 6.970453599667084177e+01 0.000000000000000000e+00 1.015397419891802144e+01 3.506620892594408678e-02 2.378616969102501089e-02 8.214811181951937602e-01 0.000000000000000000e+00 1.196665031878371699e-01
1.038000000000000000e+04 3.022722534917656301e+00 2.001250781738586504e+00 6.998123827392119267e+01 0.000000000000000000e+00 1.038148843026891655e+01 3.540039062500000000e-02 2.343750000000000000e-02 8.195800781250000000e-01 0.000000000000000000e+00 1.215820312500000000e-01
1.039000000000000000e+04 3.075957313245448521e+00 1.987863569784473539e+00 7.030759573132453966e+01 0.000000000000000000e+00 1.060891399874450514e+01 3.577512776831345831e-02 2.311998053054271224e-02 8.177172061328790154e-01 0.000000000000000000e+00 1.233876855682647794e-01
1.040000000000000000e+04 3.058676654182271637e+00 2.039117769454847906e+00 7.014148980441113679e+01 0.000000000000000000e+00 1.059092800665834133e+01 3.563636363636363963e-02 2.375757575757575860e-02 8.172121212121211675e-01 0.000000000000000000e+00 1.233939393939393891e-01
1.041000000000000000e+04 3.081761006289308380e+00 2.033542976939203495e+00 7.081761006289308114e+01 0.000000000000000000e+00 1.075471698113207708e+01 3.555018137847642395e-02 2.345828295042321626e-02 8.169286577992744824e-01 0.000000000000000000e+00 1.240628778718258773e-01
1.042000000000000000e+04 3.000206910821435979e+00 2.069108214359610898e+00 7.030829712393958175e+01 0.000000000000000000e+00 1.086281812538795855e+01 3.478886756238003947e-02 2.399232245681381936e-02 8.152591170825336242e-01 0.000000000000000000e+00 1.259596928982725517e-01
1.043000000000000000e+04 3.009688723974437874e+00 2.020202020202019888e+00 7.033601319315604883e+01 0.000000000000000000e+00 1.088435374149659829e+01 3.489483747609942871e-02 2.342256214149139593e-02 8.154875717017208148e-01 0.000000000000000000e+00 1.261950286806883259e-01
1.044000000000000000e+04 3.004115226337448430e+00 2.016460905349794164e+00 6.979423868312757406e+01 0.000000000000000000e+00 1.111111111111111072e+01 3.496168582375478590e-02 2.346743295019157113e-02 8.122605363984674032e-01 0.000000000000000000e+00 1.293103448275862155e-01
1.045000000000000000e+04 3.019100431300062226e+00 2.012733620866708151e+00 7.001437666872048737e+01 0.000000000000000000e+00 1.129595399466009731e+01 3.496669838249286122e-02 2.331113225499524197e-02 8.108943862987630924e-01 0.000000000000000000e+00 1.308277830637488148e-01
1.046000000000000000e+04 2.998562333127952950e+00 2.033271719038817427e+00 7.054836722119533476e+01 0.000000000000000000e+00 1.123433970014376904e+01 3.453986278684646055e-02 2.342086586231369866e-02 8.126330731014904663e-01 0.000000000000000000e+00 1.294061982493494301e-01
1.047000000000000000e+04 3.024691358024691024e+00 2.016460905349793720e+00 7.024691358024689691e+01 0.000000000000000000e+00 1.135802469135802184e+01 3.490857278556162152e-02 2.327238185704108217e-02 8.107337924483495328e-01 0.000000000000000000e+00 1.310852529090477392e-01
1.048000000000000000e+04 2.987517904644975797e+00 2.005320237364435876e+00 7.030898301616531398e+01 0.000000000000000000e+00 1.145897278493963256e+01 3.443396226415094269e-02 2.311320754716980966e-02 8.103773584905660243e-01 0.000000000000000000e+00 1.320754716981132060e-01
1.049000000000000000e+04 2.952029520295202936e+00 2.050020500205001817e+00 7.066420664206641788e+01 0.000000000000000000e+00 1.152111521115211090e+01 3.385845285680696287e-02 2.351281448389372364e-02 8.104867152598166369e-01 0.000000000000000000e+00 1.321420173994827252e-01
1.050000000000000000e+04 2.904732886451350637e+00 1.990656104001624849e+00 7.022140970952671069e+01 0.000000000000000000e+00 1.135486491976437051e+01 3.359173126614987265e-02 2.302090674183697450e-02 8.120742306788818476e-01 0.000000000000000000e+00 1.313131313131313260e-01
1.051000000000000000e+04 2.879156528791564362e+00 1.966747769667477108e+00 6.999188969991887177e+01 0.000000000000000000e+00 1.153690186536901585e+01 3.333333333333333287e-02 2.276995305164319222e-02 8.103286384976525758e-01 0.000000000000000000e+00 1.335680751173708991e-01
1.052000000000000000e+04 2.843315184513006244e+00 1.935874168179068322e+00 6.995361968138736586e+01 0.000000000000000000e+00 1.151441822948175009e+01 3.296703296703296787e-02 2.244563946691606124e-02 8.110825344867897968e-01 0.000000000000000000e+00 1.335047930792611637e-01
1.053000000000000000e+04 2.843315184513006688e+00 1.915708812260536575e+00 7.027626537608389867e+01 0.000000000000000000e+00 1.143375680580762399e+01 3.288246268656716542e-02 2.215485074626865822e-02 8.127332089552238292e-01 0.000000000000000000e+00 1.322294776119402882e-01
1.054000000000000000e+04 2.918679549114331362e+00 1.952495974235104459e+00 7.018921095008050770e+01 0.000000000000000000e+00 1.153381642512077221e+01 3.370525337052533710e-02 2.254765225476522417e-02 8.105532310553230646e-01 0.000000000000000000e+00 1.331938633193863186e-01
1.055000000000000000e+04 2.752842609216038294e+00 1.934969080390983365e+00 7.003790145621384511e+01 0.000000000000000000e+00 1.162976261719529170e+01 3.187803187803187749e-02 2.240702240702240750e-02 8.110418110418110560e-01 0.000000000000000000e+00 1.346731346731346868e-01
1.056000000000000000e+04 2.812438106555753770e+00 1.881560705090117080e+00 6.997425232719351129e+01 0.000000000000000000e+00 1.182412358882947245e+01 3.251660178612319346e-02 2.175406457522326489e-02 8.090222120448821164e-01 0.000000000000000000e+00 1.367071215937714634e-01
1.057000000000000000e+04 2.822500496919101209e+00 1.928046114092625274e+00 6.966805804015105252e+01 0.000000000000000000e+00 1.204531902206320559e+01 3.264367816091953700e-02 2.229885057471264406e-02 8.057471264367815911e-01 0.000000000000000000e+00 1.393103448275861966e-01
1.058000000000000000e+04 2.846975088967970358e+00 1.897983392645313572e+00 6.943455911427439275e+01 0.000000000000000000e+00 1.209964412811387469e+01 3.299725022914756778e-02 2.199816681943171301e-02 8.047662694775434833e-01 0.000000000000000000e+00 1.402383134738771631e-01
1.059000000000000000e+04 2.753368482718219212e+00 1.855106424526459907e+00 6.932239796914666385e+01 0.000000000000000000e+00 1.210701034954110611e+01 3.200181570585565460e-02 2.156150703586019041e-02 8.057194734453018148e-01 0.000000000000000000e+00 1.407172038129823055e-01
1.060000000000000000e+04 2.743724460011674804e+00 1.809690601284296374e+00 6.902121035220858403e+01 0.000000000000000000e+00 1.212298112473243705e+01 3.201634877384196276e-02 2.111716621253405951e-02 8.054041780199818756e-01 0.000000000000000000e+00 1.414623069936421507e-01
1.061000000000000000e+04 2.724265421288187827e+00 1.809690601284296374e+00 6.978011286242458766e+01 0.000000000000000000e+00 1.210352208600894919e+01 3.152443143436162859e-02 2.094122945282593865e-02 8.074757937401486618e-01 0.000000000000000000e+00 1.400585453726638230e-01
1.062000000000000000e+04 2.719502719502719490e+00 1.787101787101786909e+00 6.975524475524474610e+01 0.000000000000000000e+00 1.227661227661227628e+01 3.142536475869809470e-02 2.065095398428731799e-02 8.060606060606060330e-01 0.000000000000000000e+00 1.418630751964085335e-01
1.063000000000000000e+04 2.665888305117726897e+00 1.751313485113835222e+00 7.034442498540570909e+01 0.000000000000000000e+00 1.239540766686125473e+01 3.058718463942844412e-02 2.009377093101138642e-02 8.070997990622906793e-01 0.000000000000000000e+00 1.422192453672694867e-01
1.064000000000000000e+04 2.670565302144249475e+00 1.754385964912280604e+00 7.023391812865496320e+01 0.000000000000000000e+00 1.259259259259259167e+01 3.060768543342269957e-02 2.010723860589812284e-02 8.049597855227882404e-01 0.000000000000000000e+00 1.443252904378909685e-01
1.065000000000000000e+04 2.695365522590653651e+00 1.745200698080279444e+00 7.013767694395967567e+01 0.000000000000000000e+00 1.264300950164824755e+01 3.090262338817252250e-02 2.000889284126278200e-02 8.041351711871943531e-01 0.000000000000000000e+00 1.449533125833703806e-01
1.066000000000000000e+04 2.658252055842417416e+00 1.759418626888506365e+00 6.928667049148977242e+01 0.000000000000000000e+00 1.256454388984509407e+01 3.081356683662159202e-02 2.039459099977831980e-02 8.031478607847484241e-01 0.000000000000000000e+00 1.456439813788517057e-01
1.067000000000000000e+04 2.603282399547255821e+00 1.660064138841728321e+00 6.855310318807772774e+01 0.000000000000000000e+00 1.231843048481418812e+01 3.057832927099490491e-02 1.949922446266341702e-02 8.052293374695325134e-01 0.000000000000000000e+00 1.446931087968092167e-01
1.068000000000000000e+04 2.665165165165165106e+00 1.670420420420420493e+00 6.841216216216216139e+01 0.000000000000000000e+00 1.233108108108108070e+01 3.132583278182219516e-02 1.963379660269137447e-02 8.041032428855062753e-01 0.000000000000000000e+00 1.449371277299801586e-01
1.069000000000000000e+04 2.665920954511558971e+00 1.771066368381804867e+00 6.825130499627144331e+01 0.000000000000000000e+00 1.230425055928411737e+01 3.136652774731300830e-02 2.083790304891423514e-02 8.030269796007896144e-01 0.000000000000000000e+00 1.447685896029831110e-01
1.070000000000000000e+04 2.624232272473478123e+00 1.879769216452633396e+00 6.843476642471617311e+01 0.000000000000000000e+00 1.228364042434394143e+01 3.079274950862633670e-02 2.205721773312950551e-02 8.030137584625464120e-01 0.000000000000000000e+00 1.441362742956977527e-01
1.071000000000000000e+04 2.541272491189018545e+00 1.799295121498794225e+00 6.809497310332034203e+01 0.000000000000000000e+00 1.205713225746614725e+01 3.007683863885839831e-02 2.129527991218441163e-02 8.059275521405049325e-01 0.000000000000000000e+00 1.427003293084522506e-01
1.072000000000000000e+04 2.578371359673530261e+00 1.743646818772027540e+00 6.826191801150065430e+01 0.000000000000000000e+00 1.216842886291968107e+01 3.042241190632523698e-02 2.057342963449332318e-02 8.054278835631428768e-01 0.000000000000000000e+00 1.435762748960385249e-01
1.073000000000000000e+04 2.600074822297043564e+00 1.889263000374110657e+00 6.894874672652447600e+01 0.000000000000000000e+00 1.243920688365132321e+01 3.027662818558048488e-02 2.199956436506207702e-02 8.028751905902853370e-01 0.000000000000000000e+00 1.448486168590721046e-01
1.074000000000000000e+04 2.665920954511558971e+00 1.845637583892617783e+00 6.895973154362417290e+01 0.000000000000000000e+00 1.254660700969425946e+01 3.099263112267013412e-02 2.145643693107932362e-02 8.016905071521456261e-01 0.000000000000000000e+00 1.458604247941049092e-01
1.075000000000000000e+04 2.619843924191749718e+00 1.820884429580081232e+00 6.850613154960979045e+01 0.000000000000000000e+00 1.261612783351913514e+01 3.061889250814332081e-02 2.128121606948968347e-02 8.006514657980455807e-01 0.000000000000000000e+00 1.474484256243213942e-01
